ALogP,ALogp2,nX,ATS0m,AATS4m,AATS5m,AATS1v,AATS4v,AATS5v,AATS0e,AATS3p,AATS4p,AATS5p,AATS6p,AATS0i,AATS1i,AATS0s,ATSC0e,ATSC1e,ATSC0s,AATSC0m,AATSC0i,AATSC0s,MATS1c,GATS2s,SM1_Dzm,BCUTw-1h,BCUTp-1l,SpMax3_Bhp,SpMax3_Bhs,VPC-4,VPC-5,CrippenLogP,SwHBa,SaasC,SsCl,minwHBa,minaaCH,minaasC,maxwHBa,maxaasC,maxsCl,meanI,gmax,LipoaffinityIndex,MAXDN,nHBAcc,IC0,CIC0,CIC1,MIC0,ZMIC1,ZMIC5,MDEC-34,MLFER_BH,LipinskiFailures,TopoPSA,XLogP,Label
2.1293,4.533918489999999,3.0,5443.268918000003,194.6383816875001,95.4302353235294,297.0581728485418,251.9103238302089,173.36942462586444,8.514184150000002,2.24246307116129,1.8328386583125005,1.4005346358984416,1.3484634267133466,159.20796339727218,144.20277482286505,3.141072245084591,2.9814817499999995,-0.2655900000000002,10.42940100594422,126.36748074,1.189875935119446,0.521470050297211,-0.1929902402950862,1.483320733281891,2.482085460030934,34.970854043057145,5.096244063056932,2.906967157245215,3.2454298546026705,1.5102974461958696,1.8258112529550743,4.16479,8.544454732510289,6.403527091906723,2.7319572870300384,0.9163888888888888,2.1409276406035667,0.9163888888888888,2.1409276406035667,1.5706978737997257,0.9427610509224266,1.951566951566952,5.36306755829904,4.242393307228241,0.7502777777777778,0.0,1.801609497059028,2.520318597828335,1.5509775004326936,26.54918114323433,46.25451918187944,34.728429079247114,0.0,0.1939999999999999,0.0,18.46,2.196,1
0.4067999999999987,0.1654862399999989,0.0,1609.2587389999976,21.645510107142805,19.27999609523804,211.230455551397,112.9648550672296,103.31369415036818,6.9924813333333375,1.0404941773764127,1.0143252865442245,0.946599761295344,0.9232948944446816,165.54322004616603,144.8949878307438,1.765993265993266,0.1739173333333331,-0.010540444444442,6.506734006734005,26.903557555555537,1.2148694863219995,0.1971737577798183,-0.1445277112410894,0.8777231565329885,0.0,12.110176166327694,5.228889457544424,3.216279205026635,3.254001712210547,0.4927992798267444,0.5761326131600778,4.095190000000004,5.783535446586042,0.0,0.0,2.036315192743764,0.0,0.0,3.747220253842277,0.0,0.0,1.7575757575757578,3.747220253842277,8.010575799319728,0.3815277777777779,0.0,0.9182958340544896,4.126098285303964,3.0022772949099514,6.732876570223358,28.64121668796584,18.217855065797657,0.0,0.126,1.0,0.0,6.172000000000001,1
2.9772,8.86371984,4.0,6764.075836000004,171.73863829999996,167.80068276470584,349.65752401746334,276.9163054650627,266.9456872542407,8.140885272727274,2.2378455220553675,2.201003638492449,2.145707556461705,2.0012613133766792,150.1670862042316,137.00606660014785,2.450457940169875,2.0876934545454544,0.0081984793388422,3.2552687367502187,131.3168346942149,1.1220800610305444,0.1479667607613735,-0.2960112199460935,1.066440080135299,2.644739069111385,34.97200787216292,6.373784262274377,2.9921678372831293,2.929878129064621,1.6991502671938234,2.149200822133459,6.0156,23.435763799461256,9.491611744492037,3.946952249921459,1.519461591220851,2.231344044819574,1.519461591220851,2.4240633660871755,1.6595617423924305,0.9982810181685844,1.7114197530864204,2.4240633660871755,7.279338154060093,0.3752636404355982,0.0,1.4353713907745331,3.024060227862764,2.228161364029721,21.876017371229626,66.38470055548582,41.05034800431504,0.0,0.148,1.0,0.0,5.144,1
3.7215,13.849562249999998,5.0,8019.762272000004,263.81329795,264.97777276470583,364.7557540821937,321.9012445445402,312.4226178811849,8.384392590909092,2.374810032496717,2.555472378242449,2.5180807839661457,2.245362841417786,149.4053487402612,136.69723426867395,2.431759293899212,2.4000747727272724,0.0170777376033061,2.806425018359176,144.3872890495868,1.0596310559197613,0.1275647735617807,-0.3091776046449382,1.001803736664321,3.3059238363892263,34.97297815693329,6.54047159600163,3.0050364622355312,2.943906169377903,1.667377902078744,2.689579563159005,6.669,23.44000892137834,11.328377862461856,4.955052807016725,1.5603789437585736,2.326646298551428,1.5603789437585736,2.471069538926682,1.6612002743484229,1.0149266557331664,1.6702977487291215,2.471069538926682,7.408254470862533,0.3718868452730887,0.0,1.448575666022411,3.0108559526148864,2.201752813533966,23.20113317686377,76.64336371180666,42.952062844067285,0.0,-0.033,1.0,0.0,5.24,1
2.8231,7.969893609999999,4.0,7020.043837000004,161.92507338888896,186.53766585714297,342.6693814501655,252.900624316518,282.5527500884274,8.367443130434784,1.9999135910369124,1.9299197849360548,2.0862734823052502,2.043792500323267,151.7011818389389,138.7929930226417,2.876524986249445,2.726871826086956,-0.0985890359168234,7.015085849850565,125.91671797731568,1.155933953877273,0.3050037326021985,-0.3289168489323127,0.8901999668990901,2.894004648210164,34.9720080829161,6.040957883648035,2.947588889619491,3.05787428086842,1.4575051039183564,1.4023382087924263,6.59329,21.168995014215103,8.038334711685316,3.710348264248543,0.974572030458274,2.0865802504129225,0.974572030458274,2.359910169943606,1.5881246675624985,0.9770616762937456,1.8166303558460424,6.003372770919068,6.672811289917774,0.6920946362083927,0.0,1.6309826076665428,2.8925793483904703,2.1312847829849515,24.879095141881347,66.86747152901917,45.2158187972066,0.0,0.202,1.0,9.23,5.068000000000001,1
2.8231,7.969893609999999,4.0,7020.043837000004,161.92507338888893,144.17154571428577,342.6693814501654,252.900624316518,272.383733133765,8.367443130434784,1.999913591036913,1.9299197849360548,2.004495074274929,2.043792500323266,151.7011818389389,138.7929930226417,2.876524986249445,2.726871826086956,-0.0985890359168235,7.015085849850565,125.91671797731568,1.155933953877273,0.3050037326021985,-0.3364270920210576,0.89019996689909,2.8940046482101422,34.97200808291606,6.26569456550807,2.923637191049111,3.057805967903031,1.454841575595095,1.4654385432293058,6.59329,21.1820562387049,8.002609088102549,3.697287039758748,1.009421138825901,2.110973674449204,1.009421138825901,2.299004557698708,1.5428440553176004,0.9614366762937456,1.8166303558460424,6.003372770919068,6.676243636856549,0.657245527840766,0.0,1.6309826076665428,2.8925793483904703,2.1312847829849515,24.879095141881347,66.86747152901917,44.53498529131637,0.0,0.248,1.0,9.23,5.068000000000001,1
0.5564999999999993,0.3096922499999992,0.0,1903.883364999997,15.495278466666612,14.413015863247802,207.3707019841619,94.42500911419653,85.0860896638497,6.979114634146344,1.1231994063918398,0.8982015579261746,0.8221658121733222,0.9279916386908637,166.48831428899933,145.22409022603006,1.5814701897018968,0.2105518048780482,-0.0110608828078482,4.876693766937674,26.215364233194503,1.183793110407751,0.1189437504131139,-0.1790117603398986,0.6659969649689009,1.4210854715202004e-14,12.110219518117958,5.141730587001907,3.2162026444939813,3.2541199515349524,2.2351078424734347,1.4608867562271493,5.029100000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6602564102564104,2.3887110260770976,9.648133724844104,0.7452814389644746,0.0,0.9011701959974224,4.4563818086206615,3.944520812106748,6.683794723801698,37.80165990449213,44.12480952929277,1.0,0.1539999999999999,1.0,0.0,7.652000000000003,1
0.8048999999999994,0.647864009999999,1.0,5849.75898500001,64.72628013953475,67.5245640082645,285.3478130232433,186.2951123883912,200.02277769918703,7.666375326923069,1.4892449256561269,1.3380671392540486,1.4141133877135468,1.4370239688807962,157.18847297726683,141.0175800801445,4.260785615466684,3.722228057692308,-0.0177208868343204,66.32535128908589,47.28818720229287,1.4048907301056854,1.2754875247901132,-0.4688203524658982,0.5245887978596525,1.551481683055954,34.96885397642781,4.598881627311584,3.733240679918428,3.917171893226622,1.7117093141441222,2.171756548435621,6.905880000000005,30.3186142416448,4.062733296218036,0.7748809991003558,-0.3942540440826871,1.7320194784372274,0.5812592907533385,2.102648232132359,1.288354229936797,0.7748809991003558,2.2615226337448555,12.99428481349432,9.837813575889138,2.3358833408763604,3.0,1.489693797822782,4.210745920318311,2.5142453400894094,15.79100986879076,65.15846707851178,30.455407314286667,0.0,1.081,1.0,59.31999999999999,7.782000000000001,1
1.1458000000000002,1.3128576400000005,0.0,1749.458603999998,27.18980291025637,23.089676637681112,238.2487305220429,131.47073612279078,117.80349666996204,7.047284800000004,1.3420268560563169,1.135411328733652,1.0460326807380138,1.048200225347746,161.6683336505494,142.59127106374004,1.9703703703703703,0.1707551999999997,2.742597815519332e-15,5.777777777777772,29.05584216000001,1.3120590452277594,0.1925925925925924,-0.2692491760285856,0.6712962962962968,-2.131628207280301e-14,12.110197633080846,6.228058449416807,3.1553049608462502,3.1905873760102685,1.258903002102466,1.0046057649252644,3.9334000000000033,11.773148148148149,2.8911111111111114,0.0,1.4455555555555557,2.1574074074074074,1.4455555555555557,2.314814814814815,1.4455555555555557,0.0,1.8333333333333333,2.314814814814815,7.642958888888888,0.6910185185185187,0.0,0.9709505944546688,3.93594000115385,2.7100989636268817,6.790894279573414,33.58909948305866,28.35556196097996,0.0,0.1649999999999999,1.0,0.0,6.862000000000002,1
5.4846,30.080837160000005,21.0,10819.13068414518,283.4393973467738,284.1083823491883,320.70960726026533,238.0962760162972,236.9744929413823,12.970072805555558,0.8490646912043007,0.8438765679999999,0.8417996761600001,0.8391563592727272,235.8660565047736,171.03270732258994,41.52027844459686,12.017708750000002,-1.4654283125000158,363.2589996761164,22.622626524890133,8.112346372731595,10.09052776878101,-0.1185365657799744,1.3630315553869787,9.09672387099576,31.972073313154105,3.0101573476614787,3.4432366247993724,6.956018594944911,3.3456017862378444,3.343336917648489,7.192500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737830687830688,13.303156651549507,15.455511483239835,10.61167779457462,3.0,1.5529018256258942,3.617023175816418,3.2844073855098324,24.29239094517076,117.89723626025014,96.11261738022176,0.0,0.9840000000000002,1.0,62.75,8.094,1
0.3570999999999993,0.1275204099999995,0.0,5105.936169000013,50.15818682993203,61.67055278740159,237.4177115920156,146.48377428760224,172.44804886568193,7.500059258620682,1.2837092336193516,1.1605522299779087,1.3466961663517982,1.1883728521970849,164.47268580695803,146.62928837169156,3.0059259850527407,3.6574845689655127,0.2616455074316177,49.58469472825321,44.984625027645706,1.4092372313863384,0.8549085297974691,-0.6261664973314198,0.4795524384621935,1.6581557966933076,31.97207230264529,5.37003656245506,3.37998333151372,3.503541413400984,1.9859288850318817,2.768458271309678,4.266080000000007,7.940063708487679,2.382653447308931,0.0,-0.2482173301419334,1.8271424897119344,0.5466586881666244,2.0434342946315347,1.1104136035855017,0.0,2.040954415954416,12.63145423910305,9.555612853096552,2.2439410042995256,3.0,1.4925766951291115,4.365404299998461,2.937779721776318,15.94323696910723,44.41700013049893,30.12191389032394,1.437216447852337,0.2900000000000001,2.0,67.31,5.707000000000001,1
3.0272999999999994,9.164545289999996,3.0,7738.386379432648,197.13662311958984,263.5027049459334,309.0551144821368,240.7956146715948,277.09088292505146,8.755025782608698,2.594995224705883,2.0611164886666664,2.345771010333334,1.6696608506930009,159.62420586191928,145.28291860229135,3.611792426260578,3.742916434782608,-1.137246695652174,17.57773619477413,139.81709793173954,1.5766294701996368,0.7642493997727883,-0.6598274741693873,1.2141243103282686,4.111430095301515,34.97105980010146,4.832085937500001,2.899754546390991,3.1186596022887514,2.6024572866787774,2.4946418316633685,4.01369,7.0951391513395485,4.820603828980152,2.489115247722317,0.8243930041152264,2.2745353223593963,0.8243930041152264,2.2745353223593963,1.4577749433106575,0.8993199592365524,1.9882330246913589,6.00934327846365,4.063687872491361,3.666311938355589,3.0,2.4012687424425176,2.1222932136144954,1.1419418481082788,41.46253429561935,47.622251334206254,36.78804262202527,0.0,2.285,0.0,82.48,3.37,1
4.2426,17.999654759999995,8.0,11502.357593999996,284.08502949999985,327.43406915789456,364.0996070034456,268.4094342181933,271.96795663691023,8.846706000000003,2.510954775299288,2.3439394879385294,2.496300149999997,2.8281050983333333,155.1135373158623,138.7854920026693,1.6704576125336583,3.390138000000002,0.0836404999999991,0.866350006985724,187.7690341875001,1.0074882319191862,0.0360979169577385,-0.0783226854377001,0.8737512870764166,5.289478138222854,34.975934710385985,7.26024326191964,2.927868387614005,2.8611488631176147,10.244603997020594,17.65442715357118,5.608989999999999,4.383623113854595,0.0,10.505412379972563,2.187974965706448,0.0,0.0,2.195648148148148,0.0,1.3469444444444445,1.3712277091906726,2.195648148148148,6.3375444324417005,0.2941769547325102,0.0,1.5545851693377994,3.0303773313833577,1.7091479170272454,25.293857942183138,80.78972500528846,43.76002604917871,9.231723416252166,0.2769999999999999,0.0,0.0,4.355,1
0.0,0.0,0.0,2029.8583339999984,51.491056923076975,39.25711275555552,304.7552535267101,200.09368049404665,166.62388317789217,7.197994333333335,1.6985498617080526,1.5518539755594982,1.3520592934142457,1.1139227071403135,151.01239606260378,136.92058363726923,2.5462962962962963,0.1383433333333331,0.0082347222222227,5.0925925925925934,29.42576607638888,1.3287635006646854,0.2121913580246913,-0.0834451515616524,0.9797402597402594,1.7763568394002505e-14,12.150172447925987,7.061867187500002,3.17527637945136,3.217600020473026,0.7775105849101827,1.1532405693998726,3.993000000000002,26.666666666666664,0.0,0.0,1.3112962962962964,2.080462962962963,0.0,2.1782407407407405,0.0,0.0,1.9047619047619049,2.1782407407407405,8.158820370370371,0.3553703703703703,0.0,0.9798687566511528,3.605093744070004,3.1016067457394696,5.973635421676757,47.17835350637027,34.422056258533686,0.0,0.257,1.0,0.0,7.814000000000002,1
2.9772,8.86371984,4.0,5894.426854000001,365.3094479999999,838.1403546666667,384.8798562228562,298.8369364359522,346.34188708570406,8.915210333333333,2.726900580952381,2.6757269650000004,3.3164709682830007,0.0,150.26992932134152,137.59073736015003,2.36287659401514,1.6063906666666667,-5.551115123125783e-17,1.2061677589798303,167.55614113888893,0.9635122922412488,0.1005139799149858,-0.2005284375663991,1.1011892225825926,2.6447390691114308,34.97200682786772,6.737677233858125,2.7863045938649367,2.7648598886257307,1.447598797321306,1.2839353796443116,4.300199999999999,11.71631001371742,6.780438957475995,4.333072702331961,1.695109739368999,2.467935528120713,1.695109739368999,2.467935528120713,1.695109739368999,1.0832681755829905,1.6049382716049383,2.467935528120713,4.162166556927297,0.2624108367626886,0.0,1.4591479170272448,2.125814583693912,1.666666666666667,24.908971716182183,54.63709585713149,54.63709585713149,0.0,-0.007,0.0,0.0,3.18,1
0.4561999999999999,0.2081184399999999,0.0,1887.6263409999983,34.109279269230726,41.81903904999995,281.00292388218617,148.37809526964722,166.8358261333447,7.145931040000002,1.4487948362739247,1.2299030487996936,1.3317038109547013,1.350350024082119,154.69353813843955,138.94582914672307,2.3922222222222222,0.1479878399999999,0.0054641664000013,5.53777777777778,30.218075846399987,1.364541407036869,0.2215111111111112,-0.0536438774586159,1.0834670947030494,4.263256414560601e-14,12.150156966867163,6.596824218749996,3.001371124360124,2.969976343445201,0.3900166571736666,0.5078677873714245,3.089800000000001,23.803888888888885,2.7383333333333337,0.0,1.3691666666666669,2.050092592592593,1.3691666666666669,2.1597222222222223,1.3691666666666669,0.0,1.9102564102564104,2.1597222222222223,7.342459999999999,0.4705555555555556,0.0,0.9988455359952018,3.6450106537795226,2.8175424759098897,6.399164974700272,42.209631074939765,37.104046573527,0.0,0.181,1.0,0.0,7.861000000000002,1
2.2329,4.985842409999999,3.0,4638.740418000001,423.9039005000001,35.7336,355.94158193212326,277.9468067684638,125.1611140567369,8.46878025,2.172058014285714,2.48778930371225,1.45360874,0.0,151.66644800528726,138.18266599547505,2.397157445511355,1.41750225,-4.163336342344337e-16,1.6546639231824416,157.94730150000004,1.0726063672291863,0.1378886602652034,-0.3101012671422121,0.9668009978890808,1.983554301833573,34.971057308700054,6.370548304069148,2.838825737686164,2.7514196443511074,0.5669467095138409,1.1119206555895915,3.6468,11.875843621399175,4.798611111111112,3.16119341563786,1.5995370370370372,2.359077503429355,1.5995370370370372,2.359077503429355,1.5995370370370372,1.0537311385459531,1.6707818930041152,2.359077503429355,4.046301121399177,0.2919478737997257,0.0,1.5,2.0849625007211565,1.5849625007211563,23.988338856,45.0,45.0,0.0,-0.001,0.0,0.0,3.084,1
0.6420000000000001,0.4121640000000001,0.0,2176.154582999998,50.12812642187508,36.13543939999999,295.7457491787872,197.25623072396093,158.36788452603685,7.175159555555558,1.7343689627720305,1.537751158030357,1.303680310217282,1.1139571068803422,152.62693206077736,137.6887802098207,2.440329218106996,0.1581066666666664,0.0093692839506189,5.637860082304528,29.89284172839505,1.3498549848022208,0.2088096326779454,-0.2057678685001452,0.8540145985401453,-3.1974423109204515e-14,12.110264591747008,6.582938792079128,3.175314386828572,3.225865621089941,1.0580127018922194,1.5229564885855038,4.021020000000003,26.16953703703704,1.345604686318972,0.0,1.3153703703703703,2.087265684051398,1.345604686318972,2.2152777777777777,1.345604686318972,0.0,1.888888888888889,2.2152777777777777,8.814316339758125,0.3512962962962961,0.0,0.991076059838222,3.763811442325247,2.5856865751157447,6.177348133484644,46.24929307983448,25.488278256045284,0.0,0.253,1.0,0.0,8.137000000000002,1
